,Leverage,Warning_Leverage,In_Domain
2833,0.00029861861250989643,0.0008785875658940674,True
2834,0.0004784988555310913,0.0008785875658940674,True
2835,9.221903540145659e-05,0.0008785875658940674,True
2836,0.00021666312453725147,0.0008785875658940674,True
2837,0.00015299148874095884,0.0008785875658940674,True
2838,0.0001003617704691608,0.0008785875658940674,True
2839,0.00028608297397928514,0.0008785875658940674,True
2840,0.00013135982445775277,0.0008785875658940674,True
2841,0.00029808519695090693,0.0008785875658940674,True
2842,0.0002546966911568492,0.0008785875658940674,True
2843,8.790133988360932e-05,0.0008785875658940674,True
2844,0.00031918142190084616,0.0008785875658940674,True
2845,0.00014500427894132485,0.0008785875658940674,True
2846,6.390080164948006e-05,0.0008785875658940674,True
2847,0.00024664356339599354,0.0008785875658940674,True
2848,0.00016027356354262945,0.0008785875658940674,True
2849,0.0002457050142163629,0.0008785875658940674,True
2850,0.00028452227799036076,0.0008785875658940674,True
2851,0.00020101119733909593,0.0008785875658940674,True
2852,0.00023358517369298027,0.0008785875658940674,True
2853,0.00046112610616275666,0.0008785875658940674,True
2854,7.598147080789356e-05,0.0008785875658940674,True
2855,0.0002742796057256062,0.0008785875658940674,True
2856,0.00024452495657630594,0.0008785875658940674,True
2857,0.00018293314947120403,0.0008785875658940674,True
2858,0.00017662349373774648,0.0008785875658940674,True
2859,0.0004193911899453389,0.0008785875658940674,True
2860,0.00027026542704012305,0.0008785875658940674,True
2861,0.00048411755227757095,0.0008785875658940674,True
2862,0.00040447918645809805,0.0008785875658940674,True
2863,0.0002744463626913557,0.0008785875658940674,True
2864,0.000437047070791004,0.0008785875658940674,True
2865,0.00013446342056429108,0.0008785875658940674,True
2866,8.226354673813232e-05,0.0008785875658940674,True
2867,0.00016479318062104256,0.0008785875658940674,True
2868,8.1948986348695e-05,0.0008785875658940674,True
2869,0.00010299842561642326,0.0008785875658940674,True
2870,0.0001342712851321993,0.0008785875658940674,True
2871,8.219780458067895e-05,0.0008785875658940674,True
2872,0.00022467593967915545,0.0008785875658940674,True
2873,8.632231265451884e-05,0.0008785875658940674,True
2874,0.0002346592741139905,0.0008785875658940674,True
2875,0.00019733068956128224,0.0008785875658940674,True
2876,0.00016635517031895862,0.0008785875658940674,True
2877,0.00012292009191644055,0.0008785875658940674,True
2878,0.00015451794962294043,0.0008785875658940674,True
2879,0.00010012211883735928,0.0008785875658940674,True
2880,0.00043823662884026507,0.0008785875658940674,True
2881,0.0003431579583434924,0.0008785875658940674,True
2882,0.00015615489963034115,0.0008785875658940674,True
2883,0.0007999329019136754,0.0008785875658940674,True
2884,0.00028347304594903593,0.0008785875658940674,True
2885,7.28816142521435e-05,0.0008785875658940674,True
2886,0.00010274839004630833,0.0008785875658940674,True
2887,0.000363326611257861,0.0008785875658940674,True
2888,0.000306572051467533,0.0008785875658940674,True
2889,8.886087292461179e-05,0.0008785875658940674,True
2890,0.0003079574431405302,0.0008785875658940674,True
2891,0.0004706695491015653,0.0008785875658940674,True
2892,0.0002456392871305612,0.0008785875658940674,True
2893,0.00010781118770572484,0.0008785875658940674,True
2894,0.00047351256341431834,0.0008785875658940674,True
2895,0.0001074589103087964,0.0008785875658940674,True
2896,0.0002780576834109792,0.0008785875658940674,True
2897,8.003145607604723e-05,0.0008785875658940674,True
2898,0.0002361920093018064,0.0008785875658940674,True
2899,0.0002142405675924439,0.0008785875658940674,True
2900,0.0003862116641679193,0.0008785875658940674,True
2901,0.00021310343570342082,0.0008785875658940674,True
2902,0.00026423096519658174,0.0008785875658940674,True
2903,0.00012309318790950716,0.0008785875658940674,True
2904,0.00016910640164234544,0.0008785875658940674,True
2905,0.0002785987087626373,0.0008785875658940674,True
2906,0.0004052793146237653,0.0008785875658940674,True
2907,0.00014658607335877837,0.0008785875658940674,True
2908,0.00016900124653433597,0.0008785875658940674,True
2909,0.00026408490253074127,0.0008785875658940674,True
2910,0.00019043844707069616,0.0008785875658940674,True
2911,0.00027566323811890073,0.0008785875658940674,True
2912,0.00047123549425615507,0.0008785875658940674,True
2913,0.00016565982244940493,0.0008785875658940674,True
2914,0.00019410899670571567,0.0008785875658940674,True
2915,0.00032273497733880177,0.0008785875658940674,True
2916,0.00011440887979171987,0.0008785875658940674,True
2917,0.00020546087890915238,0.0008785875658940674,True
2918,0.00016276022646860946,0.0008785875658940674,True
2919,0.00012854615882924156,0.0008785875658940674,True
2920,0.00016511752593840985,0.0008785875658940674,True
2921,0.0005382361897948776,0.0008785875658940674,True
2922,0.00015385102074437626,0.0008785875658940674,True
2923,0.00016665430313786674,0.0008785875658940674,True
2924,0.0002725984619940366,0.0008785875658940674,True
2925,0.00024302646457093145,0.0008785875658940674,True
2926,0.00012392473011725135,0.0008785875658940674,True
2927,0.0011286422119334751,0.0008785875658940674,False
2928,0.00011828811092255892,0.0008785875658940674,True
2929,0.0005979964884819106,0.0008785875658940674,True
2930,0.0015620783062169723,0.0008785875658940674,False
2931,9.621631415660068e-05,0.0008785875658940674,True
2932,0.00013655769152309802,0.0008785875658940674,True
2933,0.00024352635533566957,0.0008785875658940674,True
2934,0.00020128183353121086,0.0008785875658940674,True
2935,0.00014309364841836943,0.0008785875658940674,True
2936,6.516729768489612e-05,0.0008785875658940674,True
2937,0.00015578005129679947,0.0008785875658940674,True
2938,0.00024243159672936325,0.0008785875658940674,True
2939,0.0002598346571387224,0.0008785875658940674,True
2940,0.0003063176354412728,0.0008785875658940674,True
2941,0.0001952479980504911,0.0008785875658940674,True
2942,0.00019807501545003028,0.0008785875658940674,True
2943,5.789059285283156e-05,0.0008785875658940674,True
2944,0.00044560271473714953,0.0008785875658940674,True
2945,0.00013436879132311424,0.0008785875658940674,True
2946,0.00029186845868690544,0.0008785875658940674,True
2947,0.00016005970717720874,0.0008785875658940674,True
2948,0.0005179783644515586,0.0008785875658940674,True
2949,0.00021078694736059066,0.0008785875658940674,True
2950,0.00044159195153584894,0.0008785875658940674,True
2951,0.0001871037905336201,0.0008785875658940674,True
2952,0.0003413051814772361,0.0008785875658940674,True
2953,0.00012501843158128288,0.0008785875658940674,True
2954,0.0005370435235586227,0.0008785875658940674,True
2955,0.00010965665155504789,0.0008785875658940674,True
2956,0.00023576307875405997,0.0008785875658940674,True
2957,0.0004218241143393583,0.0008785875658940674,True
2958,0.00022409516713187917,0.0008785875658940674,True
2959,0.00040992937724871486,0.0008785875658940674,True
2960,0.0008475382561343399,0.0008785875658940674,True
2961,0.00027686843990167123,0.0008785875658940674,True
2962,0.00022916840079862096,0.0008785875658940674,True
2963,0.00026558649806406867,0.0008785875658940674,True
2964,0.0003614551581331918,0.0008785875658940674,True
2965,0.0001249568359032847,0.0008785875658940674,True
2966,0.000325710433655615,0.0008785875658940674,True
2967,0.0001877458727723206,0.0008785875658940674,True
2968,0.00023088857265073277,0.0008785875658940674,True
2969,0.00027490504683050197,0.0008785875658940674,True
2970,0.001264414952695887,0.0008785875658940674,False
2971,0.0001457839443304557,0.0008785875658940674,True
2972,0.00019745518490667225,0.0008785875658940674,True
2973,0.00027770799511868063,0.0008785875658940674,True
2974,0.00015028051635684758,0.0008785875658940674,True
2975,0.00026792101317040044,0.0008785875658940674,True
2976,0.00022474992649481422,0.0008785875658940674,True
2977,0.00014995056800603987,0.0008785875658940674,True
2978,0.00024197189056249214,0.0008785875658940674,True
2979,0.0001743727873412933,0.0008785875658940674,True
2980,0.0001088482111413512,0.0008785875658940674,True
2981,0.00022746837952602767,0.0008785875658940674,True
2982,7.521841433773301e-05,0.0008785875658940674,True
2983,0.00016297879294438356,0.0008785875658940674,True
2984,0.00011748165675210572,0.0008785875658940674,True
2985,0.0003367939004278956,0.0008785875658940674,True
2986,0.00016524598671903082,0.0008785875658940674,True
2987,8.762050204704332e-05,0.0008785875658940674,True
2988,7.971274248268883e-05,0.0008785875658940674,True
2989,0.00015268084397700187,0.0008785875658940674,True
2990,0.00011819789129952504,0.0008785875658940674,True
2991,0.0001726949302771501,0.0008785875658940674,True
2992,8.790899428011318e-05,0.0008785875658940674,True
2993,9.76432707190327e-05,0.0008785875658940674,True
2994,0.00011951481927960066,0.0008785875658940674,True
2995,0.0002490522512416192,0.0008785875658940674,True
2996,0.0005170056179197606,0.0008785875658940674,True
2997,0.00011671661003418828,0.0008785875658940674,True
2998,0.0002332689712115191,0.0008785875658940674,True
2999,0.0007288864692012421,0.0008785875658940674,True
3000,0.0010393121932576787,0.0008785875658940674,False
3001,0.0006534719851322929,0.0008785875658940674,True
3002,0.00014410417276475944,0.0008785875658940674,True
3003,0.0006158582727057917,0.0008785875658940674,True
3004,0.00012791227617847407,0.0008785875658940674,True
3005,0.0001505929016420562,0.0008785875658940674,True
3006,0.00038413028401310936,0.0008785875658940674,True
3007,0.0005543884121888204,0.0008785875658940674,True
3008,0.0001493054217663906,0.0008785875658940674,True
3009,0.0003074811524088837,0.0008785875658940674,True
3010,0.0005883320678724758,0.0008785875658940674,True
3011,6.94799306069663e-05,0.0008785875658940674,True
3012,0.0004391836129880456,0.0008785875658940674,True
3013,0.0001991684812872566,0.0008785875658940674,True
3014,9.488149556949313e-05,0.0008785875658940674,True
3015,0.0001662149054410612,0.0008785875658940674,True
3016,0.00035408886249018866,0.0008785875658940674,True
3017,0.0003267769464704824,0.0008785875658940674,True
3018,0.00016600775665518192,0.0008785875658940674,True
3019,7.594652195564382e-05,0.0008785875658940674,True
3020,0.00018635453576948174,0.0008785875658940674,True
3021,9.141344775666249e-05,0.0008785875658940674,True
3022,0.00017593748600073998,0.0008785875658940674,True
3023,0.00036463647310750727,0.0008785875658940674,True
3024,0.0001189668148789851,0.0008785875658940674,True
3025,0.00014300717937919288,0.0008785875658940674,True
3026,0.0001043778785053842,0.0008785875658940674,True
3027,0.000195665452998171,0.0008785875658940674,True
3028,9.980205326704377e-05,0.0008785875658940674,True
3029,0.00014465025620484024,0.0008785875658940674,True
3030,0.00021760452598645918,0.0008785875658940674,True
3031,9.201297675613752e-05,0.0008785875658940674,True
3032,0.00038997116361074845,0.0008785875658940674,True
3033,0.00018193807467866544,0.0008785875658940674,True
3034,0.00030499504252654025,0.0008785875658940674,True
3035,0.00023634348162581174,0.0008785875658940674,True
3036,0.00044333239302700504,0.0008785875658940674,True
3037,0.00014468430116794547,0.0008785875658940674,True
3038,0.00028502684022162304,0.0008785875658940674,True
3039,0.00021563539523818348,0.0008785875658940674,True
3040,0.000463803319282115,0.0008785875658940674,True
3041,0.00011468212437158067,0.0008785875658940674,True
3042,5.9821391015389055e-05,0.0008785875658940674,True
3043,0.000287866153266279,0.0008785875658940674,True
3044,8.359866081745411e-05,0.0008785875658940674,True
3045,0.00013812054815651702,0.0008785875658940674,True
3046,0.000274903906548702,0.0008785875658940674,True
3047,0.00011285465858879444,0.0008785875658940674,True
3048,0.00025090337665489794,0.0008785875658940674,True
3049,0.00011323287793248843,0.0008785875658940674,True
3050,0.0009544766105364181,0.0008785875658940674,False
3051,0.00016826542500204928,0.0008785875658940674,True
3052,0.0005603790355773586,0.0008785875658940674,True
3053,0.0002942720197961644,0.0008785875658940674,True
3054,0.0001620647554043139,0.0008785875658940674,True
3055,0.00024722344848931136,0.0008785875658940674,True
3056,9.415060731113019e-05,0.0008785875658940674,True
3057,0.0004138816889107299,0.0008785875658940674,True
3058,0.00023261020065810326,0.0008785875658940674,True
3059,0.00023707786953508565,0.0008785875658940674,True
3060,0.00016020999437315012,0.0008785875658940674,True
3061,0.00046019348098260684,0.0008785875658940674,True
3062,0.00022510105322513888,0.0008785875658940674,True
3063,0.00021499319097634332,0.0008785875658940674,True
3064,0.0005766178360551573,0.0008785875658940674,True
3065,9.993981891227694e-05,0.0008785875658940674,True
3066,0.00018814289735272539,0.0008785875658940674,True
3067,0.00019980336792096797,0.0008785875658940674,True
3068,0.00031231011491027953,0.0008785875658940674,True
3069,0.00011290925768073416,0.0008785875658940674,True
3070,0.00015196948787137119,0.0008785875658940674,True
3071,0.00012833807903307588,0.0008785875658940674,True
3072,0.0001934872546623956,0.0008785875658940674,True
3073,0.00025770007932790723,0.0008785875658940674,True
3074,0.0001561345695367161,0.0008785875658940674,True
3075,9.859010414869411e-05,0.0008785875658940674,True
3076,7.971554661953732e-05,0.0008785875658940674,True
3077,0.00010784279444337235,0.0008785875658940674,True
3078,0.0002945262735110473,0.0008785875658940674,True
3079,0.0002727051501271631,0.0008785875658940674,True
3080,0.00016094313342669415,0.0008785875658940674,True
3081,0.00016757722986354123,0.0008785875658940674,True
3082,0.00010871583718594861,0.0008785875658940674,True
3083,0.00010479125065121065,0.0008785875658940674,True
3084,0.0002154707732590981,0.0008785875658940674,True
3085,0.0007163383195958638,0.0008785875658940674,True
3086,0.00041737987222766445,0.0008785875658940674,True
3087,0.00036303538900867537,0.0008785875658940674,True
3088,0.000274639278692745,0.0008785875658940674,True
3089,0.00026759567164125615,0.0008785875658940674,True
3090,0.0002789947650838853,0.0008785875658940674,True
3091,0.00019227285426737345,0.0008785875658940674,True
3092,0.0002462496174760878,0.0008785875658940674,True
3093,0.00018160395024213857,0.0008785875658940674,True
3094,0.00024393444830214808,0.0008785875658940674,True
3095,0.0001246102913824515,0.0008785875658940674,True
3096,0.00011895270672603614,0.0008785875658940674,True
3097,0.00016568031233576836,0.0008785875658940674,True
3098,0.00019835566490564188,0.0008785875658940674,True
3099,0.0003223778596171566,0.0008785875658940674,True
3100,0.0003002251345214403,0.0008785875658940674,True
3101,0.0006725533349333336,0.0008785875658940674,True
